time_slot;ngram;n;df_idft
2025-11-09 12:00;r i  ;3;0.25
2025-11-09 12:00;n   d;3;0.125
2025-11-09 12:00;l i  ;3;0.125
2025-11-09 12:00;  d o;3;0.0625
2025-11-09 12:00;a   p;3;0.0625
2025-11-09 12:00;  t r;3;0.1875
2025-11-09 12:00;a k s;3;0.0625
2025-11-09 12:00;a n g;3;0.5
2025-11-09 12:00;b a y;3;0.0625
2025-11-09 12:00;a r i;3;0.125
2025-11-09 12:00;  b e;3;0.3125
2025-11-09 12:00;a n a;3;0.3125
2025-11-09 12:00;a y a;3;0.25
2025-11-09 12:00;  a n;3;0.25
2025-11-09 12:00;e   m;3;0.0625
2025-11-09 12:00;  r s;3;0.0625
2025-11-09 12:00;g a  ;3;0.125
2025-11-09 12:00;k   s;3;0.125
2025-11-09 12:00;h a r;3;0.125
2025-11-09 12:00;h   r;3;0.0625
2025-11-09 12:00;n a t;3;0.0625
2025-11-09 12:00;a p  ;3;0.125
2025-11-09 12:00;a   m;3;0.25
2025-11-09 12:00;g   a;3;0.1875
2025-11-09 12:00;k s a;3;0.0625
2025-11-09 12:00;u m a;3;0.125
2025-11-09 12:00;g   s;3;0.125
2025-11-09 12:00;e l i;3;0.0625
2025-11-09 12:00;s u k;3;0.125
2025-11-09 12:00;s e k;3;0.125
2025-11-09 12:00;r a u;3;0.125
2025-11-09 12:00;s e n;3;0.1875
2025-11-09 12:00;p a k;3;0.0625
2025-11-09 12:00;k   r;3;0.0625
2025-11-09 12:00;b e l;3;0.1875
2025-11-09 12:00;i   n;3;0.125
2025-11-09 12:00;  b a;3;0.25
2025-11-09 12:00;a   b;3;0.125
2025-11-09 12:00;s a m;3;0.0625
2025-11-09 12:00;i   t;3;0.125
2025-11-09 12:00;o n a;3;0.125
2025-11-09 12:00;a h  ;3;0.25
2025-11-09 12:00;s   h;3;0.0625
2025-11-09 12:00;k o l;3;0.125
2025-11-09 12:00;r s  ;3;0.125
2025-11-09 12:00;y a n;3;0.0625
2025-11-09 12:00;d a p;3;0.125
2025-11-09 12:00;p   m;3;0.0625
2025-11-09 12:00;e r  ;3;0.1875
2025-11-09 12:00;l a h;3;0.125
2025-11-09 12:00;e n d;3;0.125
2025-11-09 12:00;n d e;3;0.0625
2025-11-09 12:00;n g  ;3;0.5
2025-11-09 12:00;d o n;3;0.0625
2025-11-09 12:00;y a  ;3;0.1875
2025-11-09 12:00;n   u;3;0.0625
2025-11-09 12:00;n   t;3;0.0625
2025-11-09 12:00;t   p;3;0.0625
2025-11-09 12:00;g   l;3;0.1875
2025-11-09 12:00;n f a;3;0.0625
2025-11-09 12:00;p a y;3;0.0625
2025-11-09 12:00;a g a;3;0.0625
2025-11-09 12:00;i   g;3;0.125
2025-11-09 12:00;e r i;3;0.25
2025-11-09 12:00;l   b;3;0.0625
2025-11-09 12:00;m a n;3;0.3125
2025-11-09 12:00;  b g;3;0.0625
2025-11-09 12:00;d a n;3;0.125
2025-11-09 12:00;n   g;3;0.1875
2025-11-09 12:00;  l a;3;0.1875
2025-11-09 12:00;a m  ;3;0.25
2025-11-09 12:00;i s  ;3;0.125
2025-11-09 12:00;a m a;3;0.125
2025-11-09 12:00;f a a;3;0.0625
2025-11-09 12:00;g r a;3;0.25
2025-11-09 12:00;j a g;3;0.0625
2025-11-09 12:00;  g r;3;0.125
2025-11-09 12:00;b a d;3;0.0625
2025-11-09 12:00;  t e;3;0.0625
2025-11-09 12:00;r a m;3;0.25
2025-11-09 12:00;u t u;3;0.125
2025-11-09 12:00;i o n;3;0.0625
2025-11-09 12:00;m u t;3;0.0625
2025-11-09 12:00;r i m;3;0.0625
2025-11-09 12:00;b g n;3;0.0625
2025-11-09 12:00;n a l;3;0.0625
2025-11-09 12:00;t i s;3;0.1875
2025-11-09 12:00;z i  ;3;0.1875
2025-11-09 12:00;l a m;3;0.0625
2025-11-09 12:00;a t i;3;0.1875
2025-11-09 12:00;  j a;3;0.25
2025-11-09 12:00;a   j;3;0.0625
2025-11-09 12:00;a n f;3;0.0625
2025-11-09 12:00;t u  ;3;0.1875
2025-11-09 12:00;t e r;3;0.1875
2025-11-09 12:00;s i o;3;0.0625
2025-11-09 12:00;g n  ;3;0.125
2025-11-09 12:00;s   m;3;0.0625
2025-11-09 12:00;a l  ;3;0.125
2025-11-09 12:00;m   m;3;0.1875
2025-11-09 12:00;u p a;3;0.125
2025-11-09 12:00;a a t;3;0.0625
2025-11-09 12:00;  u p;3;0.0625
2025-11-09 12:00;o g r;3;0.25
2025-11-09 12:00;r o g;3;0.25
2025-11-09 12:00;i m a;3;0.125
2025-11-09 12:00;k u r;3;0.0625
2025-11-09 12:00;n t u;3;0.125
2025-11-09 12:00;a n i;3;0.125
2025-11-09 12:00;r i n;3;0.1875
2025-11-09 12:00;l a i;3;0.125
2025-11-09 12:00;i   p;3;0.25
2025-11-09 12:00;u r a;3;0.0625
2025-11-09 12:00;k t e;3;0.0625
2025-11-09 12:00;o k t;3;0.0625
2025-11-09 12:00;a i  ;3;0.125
2025-11-09 12:00;n i s;3;0.0625
2025-11-09 12:00;d o k;3;0.0625
2025-11-09 12:00;n d o;3;0.0625
2025-11-09 12:00;g   b;3;0.1875
2025-11-09 12:00;b a n;3;0.125
2025-11-09 12:00;n i l;3;0.0625
2025-11-09 12:00;  n i;3;0.0625
2025-11-09 12:00;j a j;3;0.0625
2025-11-09 12:00;a j a;3;0.0625
2025-11-09 12:00;k r i;3;0.0625
2025-11-09 12:00;u   k;3;0.0625
2025-11-09 12:00;  k u;3;0.0625
2025-11-09 12:00;o k r;3;0.0625
2025-11-09 12:00;i n  ;3;0.25
2025-11-09 12:00;r   e;3;0.0625
2025-11-09 12:00;j a n;3;0.0625
2025-11-09 12:00;k   j;3;0.0625
2025-11-09 12:00;  e n;3;0.0625
2025-11-09 12:00;n   n;3;0.125
2025-11-09 12:00;i l a;3;0.125
2025-11-09 12:00;a n t;3;0.125
2025-11-09 12:00;r a n;3;0.3125
2025-11-09 12:00;s t  ;3;0.0625
2025-11-09 12:00;p e a;3;0.0625
2025-11-09 12:00;b u  ;3;0.0625
2025-11-09 12:00;l e  ;3;0.125
2025-11-09 12:00;b l m;3;0.0625
2025-11-09 12:00;s   r;3;0.0625
2025-11-09 12:00;n y a;3;0.1875
2025-11-09 12:00;g o v;3;0.0625
2025-11-09 12:00;h a n;3;0.125
2025-11-09 12:00;u   a;3;0.0625
2025-11-09 12:00;t   i;3;0.0625
2025-11-09 12:00;k a r;3;0.0625
2025-11-09 12:00;a c e;3;0.0625
2025-11-09 12:00;  n e;3;0.0625
2025-11-09 12:00;k r n;3;0.0625
2025-11-09 12:00;  d r;3;0.0625
2025-11-09 12:00;  k a;3;0.125
2025-11-09 12:00;k   b;3;0.1875
2025-11-09 12:00;i n g;3;0.125
2025-11-09 12:00;e l e;3;0.0625
2025-11-09 12:00;g   r;3;0.125
2025-11-09 12:00;  t i;3;0.125
2025-11-09 12:00;n   o;3;0.0625
2025-11-09 12:00;b   l;3;0.0625
2025-11-09 12:00;n   p;3;0.125
2025-11-09 12:00;m g  ;3;0.0625
2025-11-09 12:00;  f a;3;0.0625
2025-11-09 12:00;  n y;3;0.0625
2025-11-09 12:00;a r  ;3;0.125
2025-11-09 12:00;a   n;3;0.0625
2025-11-09 12:00;g a p;3;0.0625
2025-11-09 12:00;t i n;3;0.125
2025-11-09 12:00;a b  ;3;0.125
2025-11-09 12:00;w a k;3;0.0625
2025-11-09 12:00;e p i;3;0.0625
2025-11-09 12:00;  r i;3;0.0625
2025-11-09 12:00;l a w;3;0.0625
2025-11-09 12:00;e s t;3;0.0625
2025-11-09 12:00;i k  ;3;0.125
2025-11-09 12:00;y a k;3;0.125
2025-11-09 12:00;  o r;3;0.1875
2025-11-09 12:00;l   a;3;0.125
2025-11-09 12:00;o r a;3;0.1875
2025-11-09 12:00;b a h;3;0.125
2025-11-09 12:00;b a k;3;0.0625
2025-11-09 12:00;e p e;3;0.0625
2025-11-09 12:00;  h n;3;0.0625
2025-11-09 12:00;h n y;3;0.0625
2025-11-09 12:00;  b i;3;0.125
2025-11-09 12:00;g a r;3;0.1875
2025-11-09 12:00;n g a;3;0.1875
2025-11-09 12:00;j   b;3;0.0625
2025-11-09 12:00;t i k;3;0.0625
2025-11-09 12:00;r e s;3;0.0625
2025-11-09 12:00;c e  ;3;0.0625
2025-11-09 12:00;i   c;3;0.0625
2025-11-09 12:00;a s  ;3;0.0625
2025-11-09 12:00;s j  ;3;0.0625
2025-11-09 12:00;i a d;3;0.0625
2025-11-09 12:00;b i a;3;0.125
2025-11-09 12:00;a w a;3;0.125
2025-11-09 12:00;  k r;3;0.0625
2025-11-09 12:00;d a b;3;0.0625
2025-11-09 12:00;  s j;3;0.0625
2025-11-09 12:00;y a w;3;0.0625
2025-11-09 12:00;y   k;3;0.0625
2025-11-09 12:00;b i l;3;0.0625
2025-11-09 12:00;r a k;3;0.0625
2025-11-09 12:00;r   g;3;0.0625
2025-11-09 12:00;r a s;3;0.0625
2025-11-09 12:00;k   o;3;0.0625
2025-11-09 12:00;g a l;3;0.0625
2025-11-09 12:00;p   s;3;0.0625
2025-11-09 12:00;m   t;3;0.0625
2025-11-09 12:00;p e l;3;0.0625
2025-11-09 12:00;e   n;3;0.0625
2025-11-09 12:00;c k  ;3;0.0625
2025-11-09 12:00;p i n;3;0.0625
2025-11-09 12:00;e a c;3;0.0625
2025-11-09 12:00;e r a;3;0.125
2025-11-09 12:00;n y  ;3;0.0625
2025-11-09 12:00;  b l;3;0.0625
2025-11-09 12:00;a r e;3;0.0625
2025-11-09 12:00;s   k;3;0.125
2025-11-09 12:00;s e p;3;0.0625
2025-11-09 12:00;i s t;3;0.0625
2025-11-09 12:00;s t i;3;0.0625
2025-11-09 12:00;  m m;3;0.0625
2025-11-09 12:00;k a y;3;0.0625
2025-11-09 12:00;m m g;3;0.0625
2025-11-09 12:00;l a n;3;0.125
2025-11-09 12:00;s t a;3;0.0625
2025-11-09 12:00;i b u;3;0.0625
2025-11-09 12:00;n   b;3;0.0625
2025-11-09 12:00;l m  ;3;0.0625
2025-11-09 12:00;r i b;3;0.0625
2025-11-09 12:00;  g o;3;0.0625
2025-11-09 12:00;k a  ;3;0.0625
2025-11-09 12:00;  c k;3;0.0625
2025-11-09 12:00;r e p;3;0.0625
2025-11-09 12:00;r n  ;3;0.0625
2025-11-09 12:00;d r  ;3;0.0625
2025-11-09 12:00;n e r;3;0.0625
2025-11-09 12:00;  s t;3;0.0625
2025-11-09 12:00;  i n;3;0.0625
2025-11-09 12:00;r   n;3;0.0625
2025-11-09 12:00;t a t;3;0.0625
2025-11-09 12:00;e   f;3;0.0625
2025-11-09 12:00;a h a;3;0.125
2025-11-09 12:00;f a s;3;0.0625
2025-11-09 12:00;v   m;3;0.0625
2025-11-09 12:00;  r e;3;0.0625
2025-11-09 12:00;o v  ;3;0.0625
2025-11-09 12:00;p a  ;3;0.0625
2025-11-09 12:00;  l u;3;0.0625
2025-11-09 12:00;j g n;3;0.0625
2025-11-09 12:00;l u p;3;0.0625
2025-11-09 12:00;n   l;3;0.125
2025-11-09 12:00;d i k;3;0.0625
2025-11-09 12:00;n a  ;3;0.125
2025-11-09 12:00;  d i;3;0.0625
2025-11-09 12:00;t r i;3;0.125
2025-11-09 12:00;i   d;3;0.0625
2025-11-09 12:00;i d i;3;0.0625
2025-11-09 12:00;d i d;3;0.0625
2025-11-09 12:00;a   d;3;0.125
2025-11-09 12:00;  d a;3;0.125
2025-11-09 12:00;a   o;3;0.0625
2025-11-09 12:00;l o  ;3;0.0625
2025-11-09 12:00;u a n;3;0.0625
2025-11-09 12:00;  b u;3;0.125
2025-11-09 12:00;d   m;3;0.0625
2025-11-09 12:00;a   s;3;0.0625
2025-11-09 12:00;g a d;3;0.0625
2025-11-09 12:00;a s e;3;0.125
2025-11-09 12:00;d a i;3;0.0625
2025-11-09 12:00;b u a;3;0.0625
2025-11-09 12:00;  c a;3;0.0625
2025-11-09 12:00;i a y;3;0.0625
2025-11-09 12:00;u   g;3;0.0625
2025-11-09 12:00;c a s;3;0.0625
2025-11-09 12:00;a l i;3;0.0625
2025-11-09 12:00;a i n;3;0.0625
2025-11-09 12:00;k l o;3;0.0625
2025-11-09 12:00;b   b;3;0.0625
2025-11-09 12:00;o   c;3;0.0625
2025-11-09 12:00;b e d;3;0.0625
2025-11-09 12:00;u a  ;3;0.0625
2025-11-09 12:00;t u a;3;0.0625
2025-11-09 12:00;e n y;3;0.125
2025-11-09 12:00;e g i;3;0.0625
2025-11-09 12:00;  t u;3;0.1875
2025-11-09 12:00;e s a;3;0.0625
2025-11-09 12:00;g i t;3;0.0625
2025-11-09 12:00;i t u;3;0.0625
2025-11-09 12:00;i   u;3;0.0625
2025-11-09 12:00;e d a;3;0.0625
2025-11-09 12:00;  d e;3;0.0625
2025-11-09 12:00;s e g;3;0.0625
2025-11-09 12:00;  k l;3;0.0625
2025-11-09 12:00;t r s;3;0.0625
2025-11-09 12:00;a   w;3;0.0625
2025-11-09 12:00;  w a;3;0.0625
2025-11-09 12:00;d a  ;3;0.0625
2025-11-09 12:00;r b  ;3;0.0625
2025-11-09 12:00;b   a;3;0.0625
2025-11-09 12:00;  u a;3;0.0625
2025-11-09 12:00;d e s;3;0.0625
2025-11-09 12:00;  r b;3;0.0625
2025-11-09 12:00;w a l;3;0.0625
2025-11-09 12:00;a   u;3;0.0625
2025-11-09 12:00;a l l;3;0.0625
2025-11-09 12:00;  a l;3;0.0625
2025-11-09 12:00;i t  ;3;0.1875
2025-11-09 12:00;u t  ;3;0.125
2025-11-09 12:00;a t u;3;0.0625
2025-11-09 12:00;u l a;3;0.0625
2025-11-09 12:00;c w  ;3;0.0625
2025-11-09 12:00;w   b;3;0.0625
2025-11-09 12:00;g   u;3;0.0625
2025-11-09 12:00;  s  ;3;0.0625
2025-11-09 12:00;e l a;3;0.125
2025-11-09 12:00;o u t;3;0.0625
2025-11-09 12:00;l a t;3;0.0625
2025-11-09 12:00;  u l;3;0.0625
2025-11-09 12:00;  a b;3;0.0625
2025-11-09 12:00;i m e;3;0.0625
2025-11-09 12:00;  i t;3;0.0625
2025-11-09 12:00;l l  ;3;0.0625
2025-11-09 12:00;s   a;3;0.0625
2025-11-09 12:00;t   m;3;0.125
2025-11-09 12:00;t   t;3;0.0625
2025-11-09 12:00;g   i;3;0.0625
2025-11-09 12:00;t u n;3;0.125
2025-11-09 12:00;b o u;3;0.0625
2025-11-09 12:00;u n g;3;0.125
2025-11-09 12:00;t   s;3;0.0625
2025-11-09 12:00;a b o;3;0.125
2025-11-09 12:00;t i m;3;0.0625
2025-11-09 12:00;e m a;3;0.0625
2025-11-09 12:00;h   p;3;0.125
2025-11-09 12:00;w a b;3;0.0625
2025-11-09 12:00;d u i;3;0.125
2025-11-09 12:00;i n t;3;0.0625
2025-11-09 12:00;g   m;3;0.125
2025-11-09 12:00;e n a;3;0.0625
2025-11-09 12:00;  e f;3;0.0625
2025-11-09 12:00;  p u;3;0.0625
2025-11-09 12:00;k e n;3;0.0625
2025-11-09 12:00;f i s;3;0.0625
2025-11-09 12:00;  w w;3;0.0625
2025-11-09 12:00;t a h;3;0.125
2025-11-09 12:00;i m p;3;0.125
2025-11-09 12:00;t   j;3;0.125
2025-11-09 12:00;n s i;3;0.0625
2025-11-09 12:00;s i e;3;0.0625
2025-11-09 12:00;p e r;3;0.125
2025-11-09 12:00;w w k;3;0.0625
2025-11-09 12:00;  e m;3;0.0625
2025-11-09 12:00;w k w;3;0.0625
2025-11-09 12:00;k w k;3;0.0625
2025-11-09 12:00;e f i;3;0.0625
2025-11-09 12:00;n t a;3;0.1875
2025-11-09 12:00;t   e;3;0.125
2025-11-09 12:00;  k e;3;0.25
2025-11-09 12:00;b   s;3;0.0625
2025-11-09 12:00;u i t;3;0.125
2025-11-09 12:00;e n s;3;0.0625
2025-11-09 12:00;u s a;3;0.0625
2025-11-09 12:00;m p l;3;0.125
2025-11-09 12:00;j a w;3;0.0625
2025-11-09 12:00;s a t;3;0.0625
2025-11-09 12:00;p l e;3;0.125
2025-11-09 12:00;i e n;3;0.0625
2025-11-09 12:00;s i m;3;0.0625
2025-11-09 12:00;a   e;3;0.0625
2025-11-09 12:00;g   w;3;0.0625
2025-11-09 12:00;e   k;3;0.0625
2025-11-09 12:00;t e m;3;0.0625
2025-11-09 12:00;k e t;3;0.0625
2025-11-09 12:00;a   h;3;0.0625
2025-11-09 12:00;e m u;3;0.0625
2025-11-09 12:00;m u  ;3;0.0625
2025-11-09 12:00;e t e;3;0.0625
2025-11-09 12:00;e n t;3;0.125
2025-11-09 12:00;t a s;3;0.125
2025-11-09 12:00;l e m;3;0.125
2025-11-09 12:00;i   a;3;0.0625
2025-11-09 12:00;k a d;3;0.0625
2025-11-09 12:00;i m b;3;0.0625
2025-11-09 12:00;u t r;3;0.0625
2025-11-09 12:00;  p i;3;0.0625
2025-11-09 12:00;e m e;3;0.125
2025-11-09 12:00;n t i;3;0.0625
2025-11-09 12:00;n   i;3;0.0625
2025-11-09 12:00;g a n;3;0.0625
2025-11-09 12:00;a t e;3;0.0625
2025-11-09 12:00;h   a;3;0.0625
2025-11-09 12:00;l i h;3;0.0625
2025-11-09 12:00;h   o;3;0.0625
2025-11-09 12:00;  o l;3;0.0625
2025-11-09 12:00;n   s;3;0.125
2025-11-09 12:00;h   m;3;0.125
2025-11-09 12:00;n   k;3;0.125
2025-11-09 12:00;  n u;3;0.0625
2025-11-09 12:00;p i l;3;0.0625
2025-11-09 12:00;i l i;3;0.0625
2025-11-09 12:00;a d e;3;0.0625
2025-11-09 12:00;n u t;3;0.0625
2025-11-09 12:00;m b a;3;0.0625
2025-11-09 12:00;i h  ;3;0.0625
2025-11-09 12:00;r   s;3;0.0625
2025-11-09 12:00;r i s;3;0.0625
2025-11-09 12:00;p a n;3;0.0625
2025-11-09 12:00;  i m;3;0.0625
2025-11-09 12:00;m a t;3;0.0625
2025-11-09 12:00;r   a;3;0.0625
2025-11-09 12:00;i   i;3;0.0625
2025-11-09 12:00;k o n;3;0.0625
2025-11-09 12:00;b u d;3;0.0625
2025-11-09 12:00;  t a;3;0.0625
2025-11-09 12:00;s u d;3;0.0625
2025-11-09 12:00;p a b;3;0.0625
2025-11-09 12:00;r o s;3;0.0625
2025-11-09 12:00;s u n;3;0.0625
2025-11-09 12:00;d j a;3;0.0625
2025-11-09 12:00;  d u;3;0.0625
2025-11-09 12:00;d i m;3;0.0625
2025-11-09 12:00;t u t;3;0.0625
2025-11-09 12:00;s p t;3;0.0625
2025-11-09 12:00;l o l;3;0.0625
2025-11-09 12:00;n o m;3;0.0625
2025-11-09 12:00;j a  ;3;0.0625
2025-11-09 12:00;i k a;3;0.0625
2025-11-09 12:00;o n o;3;0.0625
2025-11-09 12:00;o s e;3;0.0625
2025-11-09 12:00;u d j;3;0.0625
2025-11-09 12:00;j a t;3;0.125
2025-11-09 12:00;e l o;3;0.0625
2025-11-09 12:00;m i n;3;0.0625
2025-11-09 12:00;a b r;3;0.0625
2025-11-09 12:00;m i k;3;0.0625
2025-11-09 12:00;g s u;3;0.0625
2025-11-09 12:00;u n t;3;0.0625
2025-11-09 12:00;u d i;3;0.0625
2025-11-09 12:00;b o w;3;0.0625
2025-11-09 12:00;t m i;3;0.0625
2025-11-09 12:00;n j a;3;0.0625
2025-11-09 12:00;o w o;3;0.0625
2025-11-09 12:00;r a b;3;0.0625
2025-11-09 12:00;l a  ;3;0.0625
2025-11-09 12:00;a n j;3;0.0625
2025-11-09 12:00;  e k;3;0.0625
2025-11-09 12:00;t u h;3;0.125
2025-11-09 12:00;p r a;3;0.0625
2025-11-09 12:00;k e r;3;0.0625
2025-11-09 12:00;m   p;3;0.0625
2025-11-09 12:00;o m  ;3;0.0625
2025-11-09 12:00;  m i;3;0.0625
2025-11-09 12:00;g   d;3;0.0625
2025-11-09 12:00;n g s;3;0.0625
2025-11-09 12:00;g   o;3;0.0625
2025-11-09 12:00;i k o;3;0.0625
2025-11-09 12:00;p t  ;3;0.0625
2025-11-09 12:00;b u t;3;0.0625
2025-11-09 12:00;k e l;3;0.0625
2025-11-09 12:00;i n y;3;0.0625
2025-11-09 12:00;o   t;3;0.0625
2025-11-09 12:00;t a n;3;0.0625
2025-11-09 12:00;r i k;3;0.0625
2025-11-09 12:00;k o  ;3;0.0625
2025-11-09 12:00;n i  ;3;0.0625
2025-11-09 12:00;  s p;3;0.0625
2025-11-09 12:00;a t m;3;0.0625
2025-11-09 12:00;b r i;3;0.0625
2025-11-09 12:00;  s u;3;0.0625
2025-11-09 12:00;w o k;3;0.0625
2025-11-09 12:00;  w o;3;0.0625
2025-11-09 12:00;h   w;3;0.0625
2025-11-09 12:00;o m u;3;0.0625
2025-11-09 12:00;k   k;3;0.0625
2025-11-09 12:00;k   d;3;0.0625
2025-11-09 12:00;e t  ;3;0.0625
2025-11-09 12:00;a t a;3;0.0625
2025-11-09 12:00;k e k;3;0.0625
2025-11-09 12:00;e u t;3;0.0625
2025-11-09 12:00;m u k;3;0.0625
2025-11-09 12:00;b e u;3;0.0625
2025-11-09 12:00;k o m;3;0.0625
2025-11-09 12:00;  l e;3;0.0625
2025-11-09 12:00;p e t;3;0.0625
2025-11-09 12:00;e s  ;3;0.0625
2025-11-09 12:00;m e s;3;0.0625
2025-11-09 12:00;s   b;3;0.0625
2025-11-09 12:00;a p e;3;0.0625
2025-11-09 13:00;k o n;3;0.0625
2025-11-09 13:00;b e r;3;0.125
2025-11-09 13:00;r e n;3;0.0625
2025-11-09 13:00;n a  ;3;0.25
2025-11-09 13:00;a p b;3;0.125
2025-11-09 13:00;r i o;3;0.0625
2025-11-09 13:00;a k  ;3;0.25
2025-11-09 13:00;  s e;3;0.25
2025-11-09 13:00;e n t;3;0.0625
2025-11-09 13:00;g   p;3;0.1875
2025-11-09 13:00;g g a;3;0.25
2025-11-09 13:00;  p a;3;0.0625
2025-11-09 13:00;k y a;3;0.0625
2025-11-09 13:00;  t a;3;0.3125
2025-11-09 13:00;t a s;3;0.0625
2025-11-09 13:00;u a n;3;0.0625
2025-11-09 13:00;b n  ;3;0.125
2025-11-09 13:00;s   r;3;0.125
2025-11-09 13:00;t u s;3;0.0625
2025-11-09 13:00;a n  ;3;0.4375
2025-11-09 13:00;p r i;3;0.0625
2025-11-09 13:00;r o s;3;0.0625
2025-11-09 13:00;i   a;3;0.0625
2025-11-09 13:00;  s a;3;0.1875
2025-11-09 13:00;e s i;3;0.1875
2025-11-09 13:00;r   l;3;0.0625
2025-11-09 13:00;p b n;3;0.125
2025-11-09 13:00;b a n;3;0.3125
2025-11-09 13:00;a l a;3;0.1875
2025-11-09 13:00;a j a;3;0.125
2025-11-09 13:00;n s t;3;0.0625
2025-11-09 13:00;j a k;3;0.0625
2025-11-09 13:00;n g g;3;0.3125
2025-11-09 13:00;l a s;3;0.0625
2025-11-09 13:00;  u u;3;0.0625
2025-11-09 13:00;s u a;3;0.0625
2025-11-09 13:00;n t i;3;0.0625
2025-11-09 13:00;r a n;3;0.1875
2025-11-09 13:00;a r  ;3;0.375
2025-11-09 13:00;u m b;3;0.0625
2025-11-09 13:00;t a m;3;0.125
2025-11-09 13:00;  l a;3;0.25
2025-11-09 13:00;r   k;3;0.0625
2025-11-09 13:00;  a p;3;0.125
2025-11-09 13:00;s a s;3;0.125
2025-11-09 13:00;i   p;3;0.125
2025-11-09 13:00;s i d;3;0.125
2025-11-09 13:00;s   p;3;0.1875
2025-11-09 13:00;b a h;3;0.125
2025-11-09 13:00;i o r;3;0.0625
2025-11-09 13:00;n   a;3;0.0625
2025-11-09 13:00;a m  ;3;0.125
2025-11-09 13:00;m b e;3;0.125
2025-11-09 13:00;c a n;3;0.0625
2025-11-09 13:00;g a r;3;0.3125
2025-11-09 13:00;a n g;3;0.75
2025-11-09 13:00;o s  ;3;0.0625
2025-11-09 13:00;k n  ;3;0.1875
2025-11-09 13:00;o n s;3;0.0625
2025-11-09 13:00;r e s;3;0.125
2025-11-09 13:00;  k k;3;0.0625
2025-11-09 13:00;p r o;3;0.1875
2025-11-09 13:00;g r a;3;0.1875
2025-11-09 13:00;  b e;3;0.3125
2025-11-09 13:00;e n c;3;0.0625
2025-11-09 13:00;a n a;3;0.3125
2025-11-09 13:00;a s  ;3;0.125
2025-11-09 13:00;n   s;3;0.1875
2025-11-09 13:00;p   u;3;0.0625
2025-11-09 13:00;a s a;3;0.125
2025-11-09 13:00;  r a;3;0.1875
2025-11-09 13:00;r a m;3;0.125
2025-11-09 13:00;a r a;3;0.375
2025-11-09 13:00;g u n;3;0.125
2025-11-09 13:00;t i t;3;0.125
2025-11-09 13:00;m p  ;3;0.0625
2025-11-09 13:00;n c a;3;0.0625
2025-11-09 13:00;i t u;3;0.0625
2025-11-09 13:00;u u  ;3;0.0625
2025-11-09 13:00;s i  ;3;0.25
2025-11-09 13:00;y a t;3;0.0625
2025-11-09 13:00;r a k;3;0.0625
2025-11-09 13:00;u   s;3;0.1875
2025-11-09 13:00;h e n;3;0.0625
2025-11-09 13:00;i t a;3;0.0625
2025-11-09 13:00;a m b;3;0.25
2025-11-09 13:00;  h e;3;0.125
2025-11-09 13:00;s a r;3;0.125
2025-11-09 13:00;t i  ;3;0.0625
2025-11-09 13:00;i d e;3;0.0625
2025-11-09 13:00;b o r;3;0.0625
2025-11-09 13:00;  k o;3;0.125
2025-11-09 13:00;t   t;3;0.125
2025-11-09 13:00;u s i;3;0.0625
2025-11-09 13:00;d e n;3;0.0625
2025-11-09 13:00;s e s;3;0.0625
2025-11-09 13:00;e s u;3;0.0625
2025-11-09 13:00;s t i;3;0.0625
2025-11-09 13:00;k   r;3;0.125
2025-11-09 13:00;  p r;3;0.25
2025-11-09 13:00;n g u;3;0.125
2025-11-09 13:00;  m b;3;0.75
2025-11-09 13:00;r i t;3;0.0625
2025-11-09 13:00;  b o;3;0.0625
2025-11-09 13:00;e n  ;3;0.0625
2025-11-09 13:00;  b a;3;0.3125
2025-11-09 13:00;l a n;3;0.25
2025-11-09 13:00;o r i;3;0.0625
2025-11-09 13:00;n   b;3;0.125
2025-11-09 13:00;m b a;3;0.3125
2025-11-09 13:00;  a m;3;0.125
2025-11-09 13:00;a i  ;3;0.125
2025-11-09 13:00;p r e;3;0.0625
2025-11-09 13:00;a   b;3;0.3125
2025-11-09 13:00;m b g;3;0.8125
2025-11-09 13:00;  u a;3;0.0625
2025-11-09 13:00;a h  ;3;0.375
2025-11-09 13:00;m   m;3;0.125
2025-11-09 13:00;  s u;3;0.125
2025-11-09 13:00;g   h;3;0.0625
2025-11-09 13:00;s   u;3;0.0625
2025-11-09 13:00;u a i;3;0.0625
2025-11-09 13:00;o r o;3;0.0625
2025-11-09 13:00;a k y;3;0.0625
2025-11-09 13:00;g   k;3;0.3125
2025-11-09 13:00;a m p;3;0.125
2025-11-09 13:00;a t  ;3;0.375
2025-11-09 13:00;b e b;3;0.0625
2025-11-09 13:00;e b a;3;0.0625
2025-11-09 13:00;e r  ;3;0.125
2025-11-09 13:00;o g r;3;0.125
2025-11-09 13:00;s u m;3;0.0625
2025-11-09 13:00;k k n;3;0.0625
2025-11-09 13:00;b g  ;3;0.8125
2025-11-09 13:00;r o g;3;0.125
2025-11-09 13:00;p a j;3;0.0625
2025-11-09 13:00;h   b;3;0.125
2025-11-09 13:00;n g  ;3;0.5625
2025-11-09 13:00;p   s;3;0.0625
2025-11-09 13:00;r   a;3;0.125
2025-11-09 13:00;  r e;3;0.0625
2025-11-09 13:00;h m i;3;0.0625
2025-11-09 13:00;u y u;3;0.0625
2025-11-09 13:00;s a  ;3;0.0625
2025-11-09 13:00;n k a;3;0.0625
2025-11-09 13:00;a f e;3;0.0625
